,PC1,PC2
1339,-1.5107580424639502,-0.5303967868052151
1340,-1.5107580424639502,-0.5303967868052151
1341,-1.5107580424639502,-0.5303967868052151
1342,-1.4858749366631074,-0.1846007663234021
1343,-1.5107580424639502,-0.5303967868052151
1344,2.257608145993954,-1.3675231838513655
1345,-0.23396472229726156,-0.8043489223109992
1346,-2.7647489266056633,-1.4317882661243966
1347,-1.7233687618737557,-0.464195035152523
1348,-1.7233687618737557,-0.464195035152523
1349,-1.9715508103665313,0.2575116116462751
1350,-0.24232769307255533,1.2906754512114942
1351,-2.260174815664595,-0.9857362100619633
1352,-1.3971716551545397,0.48591073736203066
1353,-1.3971716551545397,0.48591073736203066
1354,-1.4996241911221733,-0.4420818148482509
1355,-1.3116510729742552,-1.1870471173063304
1356,-1.346739827659292,-1.2810053862306214
1357,-1.3468333700567385,0.5525406315753916
1358,0.011764083056129412,4.2259232074314
1359,1.9948401252824512,-1.2345865485165628
1360,0.4825066466082572,-0.5467002384868519
1361,-0.8810528321747852,0.8037964416199458
1362,1.9948401252824512,-1.2345865485165628
1363,-0.7324464803605004,0.6408715390725644
1364,-2.1527434685635236,-0.9481381600672917
1365,0.056310516226104876,0.1677283774673301
1366,-1.2275312026070866,0.2198003615948291
1367,0.7058120757071265,0.6145580967826719
1368,-0.44310679395892016,0.9616085599718993
1369,-2.4534582010400947,-1.314074178839021
1370,3.3972902645634284,1.4459195641700753
1371,1.0352202579852299,-1.6343394837483631
1372,3.3972902645634284,1.4459195641700753
1373,-0.2717807949582246,2.7593369127069893
1374,-1.3951451122856322,0.7658155181340821
1375,-0.5944901207331933,0.9050525320914307
1376,-0.9012386645338538,-0.3939287648857353
1377,-2.551015580432229,0.13965769621472326
1378,-0.8249389338549207,-0.5560936881510334
1379,-1.396618085249038,-0.4184508058539759
1380,-1.396618085249038,-0.4184508058539759
1381,-2.073896968827036,-0.2650041799670263
1382,-0.6592917156638948,1.6744945574307881
1383,-0.6592917156638948,1.6744945574307881
1384,-0.8651318315113797,1.5553158521344068
1385,-0.3946672529365065,2.640239569854628
1386,-1.0246566625485907,-0.27390013229037624
1387,-1.0246566625485907,-0.27390013229037624
1388,-0.13383087453428058,0.6274861175956847
1389,-0.9039710807036032,2.3368193069865226
1390,-3.2503242368797887,-1.2830130386329455
1391,-0.7896961768124241,-0.8081097552267599
1392,-1.4841943596445575,-1.097732016988212
1393,-0.5611764561658438,0.30358944289280065
1394,-1.0273640451072652,1.978576374369859
1395,-0.3631450121995542,-0.6340159082231556
1396,-0.3349006797483064,-0.6302215687192525
1397,-0.6918761990987454,1.1994555069988366
1398,-1.5404259335959076,-0.14793948412464292
1399,-1.8010691838887034,-0.6999536011070561
1400,-0.647618810949586,2.845260327037694
1401,-0.647618810949586,2.845260327037694
1402,-0.12644073853569401,-2.131035925073861
1403,0.6559932312920324,-1.7764130704221852
1404,0.17081010597718285,-0.18874466329659642
1405,0.0559889926298029,-1.2239387074327202
1406,1.4237452707717855,-1.0429444940606654
1407,-2.158920582407969,1.1209052459686841
1408,0.2376520553624391,-0.5705574935721707
1409,-2.158920582407969,1.1209052459686841
1410,-3.455839307865505,-1.105780415163158
1411,-0.9531180545247858,-1.1331121945162574
1412,1.4237452707717855,-1.0429444940606654
1413,1.4584927370307164,0.4714561287480564
1414,2.5823758478440104,-1.3551697945262033
1415,-1.8708761615547451,-0.3825511408302024
1416,2.5823758478440104,-1.3551697945262033
1417,-0.482662283927926,-1.0858163280871647
1418,-1.0445038391173986,-1.0354605104706127
1419,-0.9112106577280995,2.5432615419
1420,-1.0445038391173986,-1.0354605104706127
1421,-0.5690502932380878,0.6763857123932245
1422,-1.4974421392736488,0.9528533606177465
1423,-1.246487890176286,0.08392576853634807
1424,0.8574237867043679,-1.1686436359895813
1425,0.8574237867043679,-1.1686436359895813
1426,-0.13091548628057612,-0.755450902487958
1427,-0.31651949081978403,-1.504353896680434
1428,-1.3221442664679477,0.6680049358291417
1429,0.4687422564002624,0.17782731662444837
1430,-0.8154683582034443,-0.3176188299958158
1431,-0.24506026094404065,0.15415376361790392
1432,-2.323915270629063,-2.129484182780218
1433,-1.2952052168580173,-0.8314733679175867
1434,4.690673142319122,6.809866137019408
1435,4.690673142319122,6.809866137019408
1436,2.3441803839174735,1.945056008200627
1437,-1.8126008990382279,0.5549232585375619
1438,-2.0230670673288906,-1.1833743401574428
1439,-1.4882595720647087,1.523682129633948
1440,-0.35725352914638636,-1.3471955439688157
1441,-0.05997956805707685,2.4785675213408127
1442,-1.237315012371288,0.364332907098032
1443,-2.154121816614691,-1.6891271774337955
1444,-1.4918024995432202,1.5115988815483092
1445,-0.06352249553559144,2.466484273255163
1446,-1.237315012371288,0.364332907098032
1447,-1.3914703152174306,0.8311565987839018
1448,-1.3231336637096416,1.8025083236681652
1449,-0.37354152479966096,-1.329776982371895
1450,-0.35725352914638636,-1.3471955439688157
1451,0.810536810958652,-1.3962479067419225
1452,-2.10920194977486,0.5316637257533375
1453,-0.3252843246557445,1.5658070286577377
1454,2.7317481742649843,-1.380980462962727
1455,-2.9702847203434706,-0.6579687209837242
1456,-2.590072852210659,1.3385457269060392
1457,-0.3252843246557445,1.5658070286577377
1458,0.009866700834140759,-1.6426980959764148
1459,-0.15558721646333604,-2.621189749392479
1460,-1.1964666551625907,1.208576894245912
1461,-2.581850742992062,-0.33199218406513226
1462,-1.7562307169968854,-0.12141940830228971
1463,-1.847354730884319,-0.1298090465283681
1464,-1.5579500412033367,1.236190433771205
1465,-1.5579500412033367,1.236190433771205
1466,-0.1368540796619355,0.8821864147633821
1467,-2.5679893426623552,0.6172087204967845
1468,-0.1368540796619355,0.8821864147633821
1469,-1.6042216122215163,1.3334830829327877
1470,0.5799044835732351,-0.5733425507523631
1471,-2.581935227588085,-1.4039697105506628
1472,0.6149208275703992,-0.5051500210400122
1473,-2.45638861313025,-0.5105481819710721
1474,4.560872546061358,5.678892989198138
1475,-3.036957734067735,-1.0072232456998302
1476,4.560872546061358,5.678892989198138
1477,-3.040500661546247,-1.019306493785469
1478,-1.1549378696321755,0.4617120796030302
1479,1.3148341930868983,-1.0764519394823175
1480,-2.974183047700997,-0.8645211228563751
1481,1.3148341930868983,-1.0764519394823175
1482,0.2739812064399164,-1.22103351393906
1483,-0.1859727063762737,-2.099405077413009
1484,-2.474864557143475,-0.8016691281676316
1485,-1.2884929110803187,-0.3163946665276769
1486,-1.4281698387699147,-0.6048049517853784
1487,-2.3001559820540036,-0.850288724836424
1488,-3.4888367700179486,-1.6595746658532746
1489,-2.0022779146663674,-1.50794186110642
1490,-0.9674092065747917,-2.841783691644181
1491,-3.4888367700179486,-1.6595746658532746
1492,-3.2653646248135146,-1.7109301798463903
1493,-0.18507651193221422,2.2661037263328474
1494,-1.5616396833781772,-0.8399801338708078
1495,-1.2426176673692857,-0.7026995420513454
1496,-0.18507651193221422,2.2661037263328474
1497,-2.32116906204231,-1.095530696282996
1498,-2.5968044923320224,-0.4941969761622379
1499,-2.32116906204231,-1.095530696282996
1500,-1.4981162394572425,-0.5152169368500186
1501,-0.04703167068710749,1.7003723525185097
1502,-0.8006450994134172,0.5648300076781215
1503,-1.0673519126550186,-1.5364837371378506
1504,0.20648525371768314,-1.9411703238134843
1505,-2.297437648056067,-0.5035881255677778
1506,-2.2917793340408954,-0.7720109514074219
1507,0.20648525371768314,-1.9411703238134843
1508,0.8246647851038964,-0.9209949884836263
1509,-0.005107017564541548,-2.3088188763015656
1510,-0.9556226290004765,0.46999482210283866
1511,-1.471767863463867,0.4519693160196051
1512,-2.4105511519950107,-0.28146342987354056
1513,-1.9233276704878204,-0.016094456445365984
1514,-0.9025916913721257,1.8374052788549724
1515,-0.9043631551113834,1.831363654812146
1516,-0.4807985954836033,0.10967809925645179
1517,-1.5554621372935487,0.48383217408003454
1518,0.23307644061582225,-1.1094414801104644
1519,-1.5599105128818345,0.2551811158129894
1520,-1.5554621372935487,0.48383217408003454
1521,-1.1814310041549394,-0.3718720359853861
1522,-0.4807985954836033,0.10967809925645179
1523,-1.0220873425216495,0.6389391312460523
1524,-1.1584797271675846,0.15233942404449566
1525,-1.273761790141689,0.023209905356627997
1526,-1.1067887506474674,0.1240429146377308
1527,-1.3210454537764937,-0.7502107129176285
1528,0.8519896741108492,0.08393715120270974
1529,-1.7646610649550842,1.7084842196409273
1530,-1.7796530448496592,-1.4634755900409984
1531,-2.158558094427227,0.15429680904775445
1532,-0.7057940596667549,-0.2772896143514353
1533,-0.04609611586007021,1.644552650793402
1534,-2.0426072561672632,-1.0771147804541934
1535,-1.1698974635171426,0.056027818354438784
1536,-2.307898300820583,0.38123078742884325
1537,-2.5035156073043985,-0.0067743713832510944
1538,-2.4510259784936577,-0.700693945748544
1539,-0.3555990873388535,0.9501424130626355
1540,-1.8476824861688772,-0.3561864826872252
1541,-0.21343702062142464,-0.5588770190381259
1542,-2.281006909522228,0.7536047935749806
1543,1.323622217518387,-1.0061838364759692
1544,0.744937075164609,-1.6363090527695237
1545,-1.1575180130031344,-0.3740391770796865
1546,-1.5619758743135894,-0.137443945809693
1547,-3.1895443526321023,-1.4989192073691096
1548,2.2305137181009864,-0.2601810906163
1549,-0.500612953601195,-1.4238579887749225
1550,-1.4894788892666495,0.6787459785007183
1551,-1.4749895866836784,0.7322597939748939
1552,-2.093297769467847,1.341339287207697
1553,-1.3636159196421898,0.789654047444042
1554,-2.5550048293282925,0.005669624310249107
1555,-1.540701467984369,-0.6969445470544646
1556,-2.4283295669199014,0.22148543734263967
1557,-2.5550048293282925,0.005669624310249107
1558,1.0295851220274976,5.6085735991331935
1559,-0.3151780642517421,2.382222298997057
1560,-0.3151780642517421,2.382222298997057
1561,-0.3151780642517421,2.382222298997057
1562,-1.3310370305236046,-0.3679595414006022
1563,-1.3310370305236046,-0.3679595414006022
1564,-1.3310370305236046,-0.3679595414006022
1565,-1.8980358210066621,0.2949202837517957
1566,0.24655173646198897,-0.9447397408010828
1567,-1.3310370305236046,-0.3679595414006022
1568,-1.0742679508720663,0.8028699413539659
1569,-2.402657544287402,-0.9804408140806071
1570,0.20051614041815463,-1.1884540120650577
1571,-1.7116037713260552,-1.0757788122109258
1572,-0.7867483874723997,2.403113848017386
1573,-2.358612437533983,-0.7660286413114327
1574,1.3797609138429197,2.748400655992148
1575,-0.5250536755588907,-1.60682581368394
1576,0.9136812803164323,-1.3788329884582677
1577,-1.9046811704812776,-0.10447389482083345
1578,-1.5204010868864382,-0.7194686552183346
1579,-2.7487978258860357,-0.42945251674367596
1580,-0.7822232011316753,-1.8146589795047399
1581,-2.7487978258860357,-0.42945251674367596
1582,-3.2081327318699455,-0.889483375310674
1583,-0.8299426752351307,1.688286259098626
1584,-0.20802661079576035,-0.9701156013039939
1585,-0.04001153221201354,-0.65558723503388
1586,-0.07148094637700171,0.014585667895109863
1587,-2.523541771211754,-0.41417569003376753
1588,-0.9724725959604787,0.7980400836598316
1589,-0.23680183160823515,3.232016475182816
1590,-1.726462811961839,-0.5289396648253242
1591,-3.4864491672861426,-0.5799621778700949
1592,-1.456128972003231,0.3117455941959767
1593,-1.2356175152987339,0.9253456053194161
1594,-2.150500099728503,0.8142860027903674
1595,-2.2144960797623683,0.8931013579267909
1596,-1.456128972003231,0.3117455941959767
1597,-2.2705179272769045,0.9797911109249242
1598,-0.42697475194939616,-0.5366902059458001
